The data is acquired by "MPS-140801". Channal number: 8 Sample rate:64000 Starting time:2022/11/11 14:12:10 Sample number:6400  CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	 -0.00091721	0.00226563	0.00772019	0.00237282	0.00804299	0.00523166	0.00528525	0.00394049
-0.00184661	0.00243738	0.00739009	0.00088920	0.00696986	0.00579685	0.00475051	0.00406230
-0.00284422	0.00317797	0.00792483	0.00039831	0.00504651	0.00536199	0.00355680	0.00364937
-0.00364206	0.00361283	0.00748998	-0.00047627	0.00289781	0.00467865	0.00180641	0.00290390
-0.00392709	0.00385279	0.00678227	-0.00132284	0.00114621	0.00386862	-0.00019124	0.00144221
-0.00362744	0.00397582	0.00533885	-0.00207683	-0.00025823	0.00315361	-0.00173089	-0.00025214
-0.00284300	0.00367617	0.00363841	-0.00314387	-0.00220838	0.00235942	-0.00285274	-0.00174916
-0.00138130	0.00275164	0.00129847	-0.00359821	-0.00401723	0.00115352	-0.00318772	-0.00293436
-0.00004994	0.00118397	-0.00086118	-0.00391004	-0.00589429	-0.00071867	-0.00380528	-0.00384548
0.00095863	-0.00053596	-0.00290634	-0.00389786	-0.00716597	-0.00257137	-0.00436804	-0.00448010
0.00175282	-0.00190751	-0.00452273	-0.00363962	-0.00733528	-0.00447645	-0.00482116	-0.00487963
0.00262131	-0.00322670	-0.00578345	-0.00329978	-0.00648628	-0.00563971	-0.00479315	-0.00518293
0.00352756	-0.00382599	-0.00659225	-0.00286371	-0.00477731	-0.00584313	-0.00411346	-0.00533763
0.00438874	-0.00453126	-0.00672990	-0.00215966	-0.00307565	-0.00547893	-0.00276139	-0.00496855
0.00505625	-0.00496124	-0.00632427	-0.00125219	-0.00117910	-0.00484796	-0.00098055	-0.00385035
0.00529743	-0.00490277	-0.00515492	-0.00024483	0.00031426	-0.00413660	0.00078444	-0.00222543
0.00499900	-0.00476757	-0.00362988	0.00071136	0.00189412	-0.00358968	0.00208048	-0.00055057
0.00385279	-0.00415975	-0.00149946	0.00159812	0.00372124	-0.00272241	0.00293801	0.00084048
0.00265907	-0.00293436	0.00060173	0.00201836	0.00541315	-0.00151164	0.00337287	0.00190021
0.00174429	-0.00150920	0.00298308	0.00212920	0.00729996	0.00039831	0.00382721	0.00256162
0.00092574	0.00034472	0.00490886	0.00214382	0.00834020	0.00230583	0.00443138	0.00298795
0.00023144	0.00171019	0.00651795	0.00184661	0.00818550	0.00398921	0.00488207	0.00354705
-0.00061635	0.00299648	0.00775552	0.00154940	0.00701736	0.00473224	0.00509280	0.00391857
-0.00168582	0.00377970	0.00823910	0.00085875	0.00507452	0.00458973	0.00401479	0.00396729
-0.00240327	0.00435951	0.00815749	0.00024971	0.00295506	0.00395145	0.00254701	0.00322548
-0.00319259	0.00454588	0.00754479	-0.00068822	0.00104146	0.00285274	0.00037882	0.00200983
-0.00317432	0.00477366	0.00618298	-0.00149215	-0.00061513	0.00235577	-0.00129117	0.00045069
-0.00239718	0.00451421	0.00450324	-0.00249950	-0.00243007	0.00163345	-0.00248367	-0.00131553
-0.00122783	0.00363597	0.00246540	-0.00323035	-0.00412077	0.00060051	-0.00304886	-0.00254822
-0.00004629	0.00239718	0.00006699	-0.00365302	-0.00623657	-0.00082342	-0.00368591	-0.00356776
0.00104755	0.00052377	-0.00198304	-0.00367251	-0.00771289	-0.00283691	-0.00426206	-0.00419994
0.00193918	-0.00121443	-0.00390273	-0.00359334	-0.00794432	-0.00465185	-0.00476635	-0.00462383
0.00262740	-0.00246174	-0.00522069	-0.00341550	-0.00742177	-0.00607579	-0.00494784	-0.00493079
0.00344595	-0.00348736	-0.00610746	-0.00295263	-0.00614034	-0.00639005	-0.00443869	-0.00531692
0.00424136	-0.00427546	-0.00646557	-0.00247027	-0.00416218	-0.00615740	-0.00327298	-0.00520364
0.00502093	-0.00459460	-0.00607944	-0.00158107	-0.00223396	-0.00539244	-0.00151164	-0.00423161
0.00536686	-0.00486989	-0.00538026	-0.00059077	-0.00063827	-0.00455928	0.00024362	-0.00278940
0.00525845	-0.00492226	-0.00416584	0.00035081	0.00089894	-0.00393562	0.00164563	-0.00121443
0.00434124	-0.00451542	-0.00233628	0.00116814	0.00258964	-0.00317919	0.00246540	0.00050794
0.00302815	-0.00362014	-0.00033375	0.00178814	0.00441189	-0.00206221	0.00286127	0.00155793
0.00182347	-0.00211946	0.00209632	0.00215844	0.00632062	-0.00018637	0.00338261	0.00232288
0.00090869	-0.00048723	0.00426085	0.00215600	0.00767391	0.00169435	0.00406717	0.00298064
0.00004141	0.00096472	0.00576639	0.00172115	0.00780790	0.00348493	0.00464576	0.00339966
-0.00089163	0.00220107	0.00721347	0.00148240	0.00717206	0.00454953	0.00494784	0.00390760
-0.00172480	0.00304886	0.00793701	0.00096716	0.00522922	0.00466890	0.00432784	0.00397460
-0.00293436	0.00369809	0.00815627	0.00011815	0.00317675	0.00432662	0.00307078	0.00353609
-0.00370662	0.00400870	0.00748145	-0.00069918	0.00123392	0.00339601	0.00117179	0.00250559
-0.00392222	0.00417193	0.00646801	-0.00176256	-0.00032888	0.00279306	-0.00063340	0.00111698
-0.00349589	0.00421821	0.00516344	-0.00249950	-0.00200496	0.00233262	-0.00186610	-0.00074547
-0.00246783	0.00352269	0.00313899	-0.00338505	-0.00366155	0.00139227	-0.00268587	-0.00217915
-0.00118641	0.00231679	0.00088920	-0.00392222	-0.00567869	-0.00003289	-0.00327664	-0.00336677
-0.00012303	0.00071867	-0.00135816	-0.00410006	-0.00741811	-0.00197573	-0.00383574	-0.00424257
0.00066142	-0.00099274	-0.00334119	-0.00403185	-0.00801253	-0.00395876	-0.00444843	-0.00485649
0.00143490	-0.00257380	-0.00483213	-0.00380041	-0.00778841	-0.00538270	-0.00484918	-0.00534250
0.00206830	-0.00370175	-0.00619638	-0.00354705	-0.00657642	-0.00625241	-0.00490521	-0.00574081
0.00302937	-0.00451542	-0.00651917	-0.00298064	-0.00481142	-0.00616592	-0.00385279	-0.00560561
0.00396607	-0.00495637	-0.00666656	-0.00215844	-0.00271023	-0.00549354	-0.00232166	-0.00505991
0.00447766	-0.00519877	-0.00602828	-0.00127655	-0.00086606	-0.00467134	-0.00051403	-0.00368226
0.00446305	-0.00537052	-0.00473346	-0.00043729	0.00053961	-0.00395145	0.00085387	-0.00218645
0.00376509	-0.00507452	-0.00329004	0.00067847	0.00222909	-0.00335094	0.00195867	-0.00045434
0.00260182	-0.00446183	-0.00114378	0.00149458	0.00412320	-0.00231801	0.00257380	0.00087093
0.00128142	-0.00321573	0.00095619	0.00174064	0.00604533	-0.00094036	0.00283326	0.00167242
0.00039466	-0.00166268	0.00318284	0.00181007	0.00757890	0.00110845	0.00335094	0.00224614
-0.00044947	-0.00010841	0.00509523	0.00174795	0.00830244	0.00305616	0.00392466	0.00272485
-0.00128386	0.00115961	0.00650333	0.00166877	0.00777135	0.00430470	0.00436926	0.00307322
-0.00208535	0.00233628	0.00743395	0.00130578	0.00628408	0.00490765	0.00407083	0.00342524
-0.00312925	0.00298795	0.00779937	0.00057372	0.00454588	0.00448741	0.00302206	0.00301353
-0.00390151	0.00349711	0.00741689	-0.00013033	0.00246296	0.00380528	0.00120834	0.00210484
-0.00438996	0.00389664	0.00647288	-0.00105608	0.00085753	0.00310611	-0.00067969	0.00084413
-0.00405377	0.00376509	0.00522069	-0.00206708	-0.00070161	0.00244712	-0.00233993	-0.00090382
-0.00317554	0.00327907	0.00340332	-0.00289781	-0.00242276	0.00164806	-0.00305495	-0.00265907
-0.00188681	0.00241180	0.00126559	-0.00349833	-0.00428521	0.00068334	-0.00348858	-0.00388811
-0.00055057	0.00090138	-0.00110967	-0.00374803	-0.00596129	-0.00101710	-0.00392587	-0.00469326
0.00031183	-0.00085387	-0.00308418	-0.00375412	-0.00716719	-0.00298308	-0.00462140	-0.00536808
0.00110358	-0.00247758	-0.00457998	-0.00355314	-0.00722200	-0.00479558	-0.00498926	-0.00592718
0.00185635	-0.00379310	-0.00601488	-0.00306104	-0.00621952	-0.00576152	-0.00501971	-0.00633402
0.00282473	-0.00465307	-0.00669579	-0.00275408	-0.00451542	-0.00582973	-0.00434124	-0.00629504
0.00366277	-0.00532910	-0.00680785	-0.00193553	-0.00275286	-0.00544604	-0.00304520	-0.00565798
0.00432419	-0.00561413	-0.00651917	-0.00118763	-0.00096959	-0.00481507	-0.00133014	-0.00462383
0.00462749	-0.00570793	-0.00559464	-0.00012546	0.00067725	-0.00383817	0.00060051	-0.00305860
0.00420847	-0.00568722	-0.00406839	0.00080881	0.00220960	-0.00308540	0.00163588	-0.00139592
0.00318893	-0.00499413	-0.00200131	0.00166390	0.00406352	-0.00226441	0.00244103	0.00007796
0.00200496	-0.00403672	0.00017906	0.00223640	0.00591744	-0.00093914	0.00292339	0.00134232
0.00090747	-0.00249341	0.00257380	0.00237160	0.00768365	0.00086849	0.00353122	0.00204759
0.00009623	-0.00089651	0.00450203	0.00239596	0.00874460	0.00294410	0.00419142	0.00273946
-0.00046774	0.00069431	0.00612329	0.00229243	0.00871658	0.00461896	0.00488207	0.00320599
-0.00146048	0.00162614	0.00722565	0.00201836	0.00754114	0.00514274	0.00477975	0.00346788
-0.00238257	0.00273946	0.00781764	0.00132649	0.00567626	0.00511350	0.00404159	0.00341306
-0.00328395	0.00320477	0.00770314	0.00039953	0.00361283	0.00430713	0.00241180	0.00274921
-0.00397338	0.00363110	0.00694550	-0.00050672	0.00182225	0.00350076	0.00069674	0.00145439
-0.00398556	0.00402332	0.00593449	-0.00135329	0.00038613	0.00301110	-0.00106826	-0.00000974
-0.00328151	0.00381503	0.00427912	-0.00239475	-0.00138739	0.00216818	-0.00223518	-0.00165294
-0.00199887	0.00326202	0.00242154	-0.00321695	-0.00316701	0.00118763	-0.00278940	-0.00305129
-0.00088920	0.00175769	0.00014495	-0.00356410	-0.00517075	-0.00047871	-0.00339601	-0.00395876
0.00023144	0.00007308	-0.00200618	-0.00365668	-0.00666899	-0.00250559	-0.00401845	-0.00450081
0.00096228	-0.00155549	-0.00373342	-0.00355314	-0.00717449	-0.00416340	-0.00456415	-0.00508792
0.00156280	-0.00290512	-0.00506356	-0.00325593	-0.00676278	-0.00555932	-0.00469814	-0.00561413
0.00251655	-0.00396485	-0.00600148	-0.00283082	-0.00519390	-0.00602463	-0.00437413	-0.00592474
0.00335581	-0.00458607	-0.00647288	-0.00229121	-0.00333389	-0.00580294	-0.00324375	-0.00573107
0.00410006	-0.00495637	-0.00628042	-0.00146657	-0.00149824	-0.00493932	-0.00145561	-0.00492592
0.00448375	-0.00523653	-0.00547649	-0.00057615	0.00005969	-0.00402088	0.00019611	-0.00346057
0.00424257	-0.00515979	-0.00398434	0.00049941	0.00149824	-0.00331074	0.00154574	-0.00176378
0.00346178	-0.00488816	-0.00224249	0.00133380	0.00317432	-0.00270170	0.00236064	-0.00029112
0.00211093	-0.00408057	-0.00018149	0.00177353	0.00494541	-0.00157498	0.00278819	0.00098177
0.00115352	-0.00252874	0.00221812	0.00227050	0.00694671	0.00047627	0.00350929	0.00202445
0.00008283	-0.00084413	0.00426206	0.00218889	0.00812094	0.00233628	0.00394536	0.00241789
-0.00072841	0.00057372	0.00592718	0.00189290	0.00838892	0.00408544	0.00467256	0.00305007
-0.00139348	0.00183808	0.00731214	0.00176256	0.00750459	0.00525845	0.00484187	0.00345691
-0.00244225	0.00257259	0.00786636	0.00117910	0.00578954	0.00530961	0.00428764	0.00360065
-0.00344839	0.00332292	0.00782251	0.00039222	0.00362257	0.00459460	0.00281986	0.00310367
-0.00410250	0.00380163	0.00732188	-0.00057493	0.00179667	0.00384670	0.00089894	0.00222787
-0.00445818	0.00412564	0.00626459	-0.00144343	0.00019611	0.00308418	-0.00085144	0.00054326
-0.00397094	0.00398312	0.00461896	-0.00254457	-0.00140566	0.00229365	-0.00212311	-0.00119737
-0.00296724	0.00348980	0.00279428	-0.00345935	-0.00326689	0.00154209	-0.00311463	-0.00262496
-0.00134111	0.00219376	0.00068334	-0.00381990	-0.00520364	0.00021316	-0.00340454	-0.00350807
-0.00021804	0.00076252	-0.00146048	-0.00396607	-0.00665559	-0.00173333	-0.00384061	-0.00433759
0.00064558	-0.00117788	-0.00334972	-0.00398678	-0.00770436	-0.00387837	-0.00448132	-0.00491496
0.00132893	-0.00258477	-0.00490765	-0.00371027	-0.00744734	-0.00537174	-0.00496246	-0.00546187
0.00222056	-0.00357019	-0.00604290	-0.00340941	-0.00629382	-0.00616105	-0.00459825	-0.00566286
0.00311829	-0.00440093	-0.00656789	-0.00288563	-0.00450203	-0.00623657	-0.00384304	-0.00568235
0.00413295	-0.00482604	-0.00642781	-0.00215235	-0.00242033	-0.00558368	-0.00228390	-0.00510619
0.00460191	-0.00505382	-0.00593083	-0.00117667	-0.00068822	-0.00463358	-0.00050429	-0.00377483
0.00456049	-0.00518171	-0.00469448	-0.00007308	0.00070527	-0.00410859	0.00107069	-0.00207805
0.00389542	-0.00496368	-0.00324009	0.00091478	0.00227659	-0.00341793	0.00207805	-0.00031914
0.00288807	-0.00425963	-0.00123879	0.00150555	0.00413904	-0.00246418	0.00288563	0.00096594
0.00159081	-0.00300744	0.00106947	0.00179910	0.00606970	-0.00101710	0.00332292	0.00197694
0.00045678	-0.00158594	0.00310854	0.00197573	0.00758133	0.00091112	0.00382965	0.00258598
-0.00014130	0.00009136	0.00493688	0.00190630	0.00824884	0.00300257	0.00470179	0.00311585
-0.00105120	0.00131431	0.00634864	0.00166146	0.00756793	0.00450081	0.00517806	0.00344473
-0.00207196	0.00230948	0.00715622	0.00126802	0.00606848	0.00491617	0.00463967	0.00395754
-0.00305616	0.00294410	0.00752652	0.00029356	0.00393440	0.00447766	0.00355923	0.00345813
-0.00374073	0.00335703	0.00724271	-0.00037517	0.00191848	0.00376265	0.00192579	0.00285274
-0.00433149	0.00350929	0.00623170	-0.00147266	0.00024240	0.00297212	-0.00005481	0.00156767
-0.00413782	0.00335216	0.00479315	-0.00234968	-0.00136181	0.00240449	-0.00155305	-0.00033497
-0.00303424	0.00306713	0.00300744	-0.00311341	-0.00304398	0.00182347	-0.00243372	-0.00171993
-0.00186001	0.00190751	0.00092331	-0.00380650	-0.00488938	0.00050794	-0.00296724	-0.00313656
-0.00071989	0.00038491	-0.00112307	-0.00412442	-0.00682369	-0.00127289	-0.00362135	-0.00391613
0.00019246	-0.00132405	-0.00324862	-0.00409153	-0.00796259	-0.00303302	-0.00413660	-0.00443138
0.00105851	-0.00277235	-0.00477244	-0.00403428	-0.00798208	-0.00486136	-0.00453370	-0.00503920
0.00182347	-0.00412808	-0.00618176	-0.00372124	-0.00715257	-0.00577248	-0.00451908	-0.00547649
0.00262131	-0.00506843	-0.00711724	-0.00335581	-0.00541559	-0.00610989	-0.00393684	-0.00555567
0.00331683	-0.00553739	-0.00715988	-0.00268343	-0.00344960	-0.00551181	-0.00268100	-0.00515735
0.00421212	-0.00589916	-0.00695889	-0.00170288	-0.00156523	-0.00477000	-0.00088676	-0.00411102
0.00423770	-0.00618785	-0.00592596	-0.00088311	0.00000609	-0.00381625	0.00068700	-0.00257015
0.00384183	-0.00601123	-0.00452395	0.00021195	0.00154940	-0.00341184	0.00198182	-0.00086118
0.00274434	-0.00543751	-0.00246905	0.00094401	0.00349467	-0.00233141	0.00255188	0.00044704
0.00147144	-0.00429373	-0.00017906	0.00163466	0.00524018	-0.00092087	0.00297577	0.00141297
0.00027163	-0.00288076	0.00170897	0.00176378	0.00706974	0.00075277	0.00332171	0.00235455
-0.00062366	-0.00127777	0.00375169	0.00175404	0.00811242	0.00274677	0.00406230	0.00278697
-0.00139714	0.00008039	0.00547649	0.00150798	0.00802837	0.00409275	0.00474442	0.00320477
-0.00228146	0.00119494	0.00654475	0.00116449	0.00675913	0.00501727	0.00470666	0.00345569
-0.00319746	0.00212555	0.00701005	0.00047627	0.00483822	0.00485527	0.00390882	0.00333145
-0.00421821	0.00263349	0.00685658	-0.00046165	0.00263836	0.00408422	0.00215600	0.00275043
-0.00485040	0.00295750	0.00625363	-0.00140079	0.00090260	0.00308053	0.00016931	0.00140688
-0.00485283	0.00298673	0.00502336	-0.00238135	-0.00077470	0.00240936	-0.00138009	-0.00006578
-0.00407692	0.00278331	0.00322304	-0.00332049	-0.00259086	0.00167242	-0.00247758	-0.00181616
-0.00301719	0.00192091	0.00123635	-0.00413660	-0.00425476	0.00052012	-0.00320599	-0.00322060
-0.00166877	0.00071867	-0.00096228	-0.00443990	-0.00632915	-0.00108287	-0.00382112	-0.00420116
-0.00078688	-0.00114134	-0.00327420	-0.00466038	-0.00779328	-0.00309636	-0.00447036	-0.00490399
0.00016322	-0.00257380	-0.00482360	-0.00426328	-0.00815261	-0.00494419	-0.00508914	-0.00560682
0.00103171	-0.00390273	-0.00639736	-0.00417923	-0.00748632	-0.00614156	-0.00528525	-0.00618176
0.00192213	-0.00492226	-0.00728899	-0.00387715	-0.00608553	-0.00680298	-0.00499413	-0.00626581
0.00279671	-0.00550816	-0.00774212	-0.00325715	-0.00433637	-0.00644974	-0.00381381	-0.00613547
0.00355923	-0.00590160	-0.00752896	-0.00247270	-0.00237891	-0.00564946	-0.00217427	-0.00528282
0.00406352	-0.00615496	-0.00674573	-0.00137156	-0.00081124	-0.00493566	-0.00044216	-0.00381381
0.00378092	-0.00627799	-0.00548258	-0.00045922	0.00068091	-0.00424379	0.00093670	-0.00214869
0.00297333	-0.00586140	-0.00351782	0.00048967	0.00231070	-0.00350076	0.00166268	-0.00047871
0.00176378	-0.00495515	-0.00147022	0.00106095	0.00395145	-0.00240084	0.00209632	0.00081733
0.00066507	-0.00357385	0.00090138	0.00140932	0.00584800	-0.00067238	0.00257502	0.00172480
-0.00021195	-0.00196720	0.00308296	0.00141297	0.00729752	0.00132893	0.00312316	0.00235211
-0.00103415	-0.00038126	0.00477000	0.00131796	0.00747292	0.00316701	0.00367251	0.00288441
-0.00171384	0.00071989	0.00607335	0.00094279	0.00649968	0.00418654	0.00387106	0.00319868
-0.00265907	0.00162248	0.00691992	0.00039953	0.00478097	0.00433637	0.00313169	0.00344473
-0.00368957	0.00220107	0.00715988	-0.00016200	0.00278210	0.00385766	0.00191604	0.00317066
-0.00452517	0.00263349	0.00658494	-0.00140810	0.00084048	0.00289416	0.00009257	0.00204759
-0.00478827	0.00286371	0.00555323	-0.00216818	-0.00065411	0.00223518	-0.00174429	0.00064071
-0.00445087	0.00291121	0.00407813	-0.00313169	-0.00223518	0.00153478	-0.00302815	-0.00122904
-0.00341428	0.00238135	0.00216697	-0.00383939	-0.00400870	0.00076008	-0.00366033	-0.00258233
-0.00211459	0.00121443	0.00002193	-0.00437169	-0.00582852	-0.00061148	-0.00434002	-0.00366277
-0.00083439	-0.00033741	-0.00229608	-0.00450203	-0.00768487	-0.00255553	-0.00467987	-0.00438509
-0.00018271	-0.00201105	-0.00414269	-0.00449959	-0.00856311	-0.00469448	-0.00523896	-0.00499900
0.00057006	-0.00353243	-0.00563728	-0.00404281	-0.00841572	-0.00631331	-0.00555445	-0.00557150
0.00136912	-0.00473468	-0.00675913	-0.00374073	-0.00706243	-0.00680785	-0.00529134	-0.00576518
0.00236429	-0.00547649	-0.00721469	-0.00316823	-0.00530474	-0.00700640	-0.00437291	-0.00574934
0.00314143	-0.00594302	-0.00706974	-0.00236551	-0.00328638	-0.00618663	-0.00274434	-0.00525358
0.00358847	-0.00634742	-0.00660200	-0.00159569	-0.00173455	-0.00552034	-0.00108775	-0.00421212
0.00377970	-0.00619516	-0.00527063	-0.00043851	-0.00006821	-0.00454953	0.00063949	-0.00245565
0.00313534	-0.00605751	-0.00364572	0.00051038	0.00137765	-0.00392953	0.00167973	-0.00068822
0.00199522	-0.00531814	-0.00159081	0.00122417	0.00326324	-0.00286614	0.00232775	0.00042024
0.00088311	-0.00403063	0.00065167	0.00150677	0.00518781	-0.00139957	0.00264567	0.00147753
-0.00012181	-0.00240205	0.00273703	0.00173089	0.00665681	0.00074181	0.00334850	0.00206830
-0.00078932	-0.00074790	0.00455197	0.00162614	0.00754357	0.00276992	0.00426937	0.00264933
-0.00147753	0.00069431	0.00602828	0.00132893	0.00693088	0.00405621	0.00461287	0.00315970
-0.00244347	0.00179180	0.00703807	0.00101588	0.00538635	0.00463480	0.00430470	0.00343986
-0.00329125	0.00253848	0.00725489	0.00029112	0.00360186	0.00432419	0.00337774	0.00329369
-0.00434611	0.00284787	0.00669213	-0.00059442	0.00155549	0.00356045	0.00158960	0.00238500
-0.00451664	0.00321451	0.00602341	-0.00166512	-0.00003532	0.00274190	-0.00008527	0.00111454
-0.00426937	0.00325349	0.00464089	-0.00263836	-0.00150677	0.00210850	-0.00175647	-0.00081002
-0.00332901	0.00300988	0.00274555	-0.00342768	-0.00309758	0.00149215	-0.00263714	-0.00225589
-0.00189168	0.00198182	0.00084413	-0.00402576	-0.00486258	0.00036299	-0.00317310	-0.00326933
-0.00061513	0.00054326	-0.00145195	-0.00442041	-0.00671041	-0.00131675	-0.00370540	-0.00420116
0.00024727	-0.00109749	-0.00350807	-0.00438144	-0.00781764	-0.00331074	-0.00439483	-0.00480776
0.00106704	-0.00266516	-0.00499535	-0.00419872	-0.00785906	-0.00516832	-0.00492105	-0.00548867
0.00196476	-0.00379432	-0.00635107	-0.00400139	-0.00686876	-0.00632915	-0.00493201	-0.00582243
0.00283813	-0.00472615	-0.00710263	-0.00325715	-0.00527673	-0.00653622	-0.00418045	-0.00577979
0.00342281	-0.00532179	-0.00737548	-0.00276870	-0.00328882	-0.00593936	-0.00285274	-0.00527185
0.00412320	-0.00546796	-0.00673720	-0.00186001	-0.00154818	-0.00514274	-0.00111576	-0.00421212
0.00443503	-0.00550694	-0.00572863	-0.00079175	0.00004385	-0.00443747	0.00058711	-0.00284909
0.00370906	-0.00549354	-0.00432662	0.00023387	0.00148971	-0.00360917	0.00176500	-0.00109871
0.00271510	-0.00495272	-0.00243251	0.00099274	0.00331318	-0.00284300	0.00249219	0.00030817
0.00155062	-0.00386741	-0.00003411	0.00148728	0.00518050	-0.00136912	0.00279793	0.00160056
0.00035203	-0.00234115	0.00217427	0.00161639	0.00693210	0.00049089	0.00341306	0.00224979
-0.00038126	-0.00054692	0.00415975	0.00162370	0.00785175	0.00254701	0.00400627	0.00297455
-0.00126437	0.00089163	0.00588455	0.00148240	0.00768974	0.00409884	0.00458120	0.00336921
-0.00216087	0.00195137	0.00693575	0.00107313	0.00639736	0.00484187	0.00474321	0.00381016
-0.00304886	0.00284300	0.00771654	0.00058102	0.00444965	0.00489668	0.00378945	0.00381137
-0.00377605	0.00337287	0.00750338	-0.00029234	0.00242033	0.00411346	0.00226076	0.00319868
-0.00458729	0.00352634	0.00685536	-0.00120712	0.00061026	0.00343864	0.00018393	0.00202810
-0.00451786	0.00350564	0.00566529	-0.00223274	-0.00093914	0.00259451	-0.00135085	0.00041902
-0.00382965	0.00339844	0.00389420	-0.00301597	-0.00249097	0.00201958	-0.00249463	-0.00125950
